Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11050 HKu,DVB-S28PSK327203/4,,Tata Play,,210-15,,7.9,IrdetoVideoguard,NHMPlay230529,DVB-S2,32720.0,3/4,11050 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11090 HKu,DVB-S28PSK327203/4,,Tata Play,,210-16,,7.9,IrdetoVideoguard,DX Bozóth220922,DVB-S2,32720.0,3/4,11090 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11130 HKu,DVB-S28PSK327203/4,,Tata Play,,210-17,,7.9,IrdetoVideoguard,Alimudin 328200721,DVB-S2,32720.0,3/4,11130 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11170 HKu,DVB-S28PSK327203/4,,Tata Play,,210-18,,7.9,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/4,11170 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
11470 HKu,DVB-S28PSK327203/5,,Tata Play,,210-19,,5.5,IrdetoVideoguard,N Stanislav220902,DVB-S2,32720.0,3/5,11470 H,,,"Irdeto,Videoguard",,,,Tata Play,https://www.lyngsat.com/packages/Tata-Play.html,False,Manorama News
