SID,Provider/Channel,Compression,VPID,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Channel_Country
110.0,Omid TV (Iran),MPEG-4/SD,1100.0,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
110.0,Omid TV (Iran),MPEG-4/SD,1100.0,11881 H,tp 9G,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
141.0,Omid TV (Iran),HEVC/HD,1410.0,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
141.0,Omid TV (Iran),HEVC/HD,1410.0,12265 H,tp 29CA,0,,,Omid TV (Iran),https://www.lyngsat.com/tvchannels/ir/Omid-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
111.0,Pooya TV (08-14),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Pooya TV (08-14),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Pooya TV (08-14),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Pooya TV (08-14),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Pooya TV (08-14),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Pooya TV (08-14),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
138.0,Pooya TV (08-14),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Pooya TV (08-14),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Pooya TV (08-14),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Pooya TV (08-14),https://www.lyngsat.com/tvchannels/ir/Pooya-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
111.0,Nahal TV (14-19),MPEG-4/SD,1110.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
118.0,Nahal TV (14-19),MPEG-4/SD,1180.0,11881 H,tp 9G,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
138.0,Nahal TV (14-19),HEVC/HD,1380.0,12265 H,tp 29CA,0,,,Nahal TV (14-19),https://www.lyngsat.com/tvchannels/ir/Nahal-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
112.0,Namayesh TV,MPEG-4/SD,1120.0,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
112.0,Namayesh TV,MPEG-4/SD,1120.0,11881 H,tp 9G,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
143.0,Namayesh TV,HEVC/HD,1430.0,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
143.0,Namayesh TV,HEVC/HD,1430.0,12265 H,tp 29CA,0,,,Namayesh TV,https://www.lyngsat.com/tvchannels/ir/Namayesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
113.0,Ofogh TV,MPEG-4/SD,1130.0,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
113.0,Ofogh TV,MPEG-4/SD,1130.0,11881 H,tp 9G,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
140.0,Ofogh TV,HEVC/HD,1400.0,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
140.0,Ofogh TV,HEVC/HD,1400.0,12265 H,tp 29CA,0,,,Ofogh TV,https://www.lyngsat.com/tvchannels/ir/Ofogh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,11881 H,tp 9G,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
135.0,IFilm Persian,HEVC/HD,1350.0,12265 H,tp 29CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
114.0,IFilm Persian,MPEG-4/SD,1140.0,12284 V,tp 30CA,0,,,IFilm Persian,https://www.lyngsat.com/tvchannels/ir/IFilm-Persian.html,False,IRIB,2/3,30000,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
115.0,Tamasha,MPEG-4/SD,1150.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
196.0,Tamasha,MPEG-4/HD,1960.0,11881 H,tp 9G,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
142.0,Tamasha,HEVC/HD,1420.0,12265 H,tp 29CA,0,,,Tamasha,https://www.lyngsat.com/tvchannels/ir/Tamasha.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
116.0,IRINN 2,MPEG-4/SD,1160.0,11881 H,tp 9G,0,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
116.0,IRINN 2,MPEG-4/SD,1160.0,11881 H,tp 9G,0,,,IRINN 2,https://www.lyngsat.com/tvchannels/ir/IRINN-2.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
117.0,Varzesh TV,MPEG-4/SD,1170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
199.0,Varzesh TV,MPEG-4/HD,1990.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
199.0,Varzesh TV,MPEG-4/HD,1990.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
199.0,Varzesh TV,MPEG-4/HD,1990.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
199.0,Varzesh TV,MPEG-4/HD,1990.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
417.0,Varzesh TV,MPEG-4/SD,4170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
417.0,Varzesh TV,MPEG-4/SD,4170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
417.0,Varzesh TV,MPEG-4/SD,4170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
417.0,Varzesh TV,MPEG-4/SD,4170.0,11881 H,tp 9G,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
134.0,Varzesh TV,HEVC/HD,1340.0,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
134.0,Varzesh TV,HEVC/HD,1340.0,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
134.0,Varzesh TV,HEVC/HD,1340.0,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
134.0,Varzesh TV,HEVC/HD,1340.0,12265 H,tp 29CA,0,,,Varzesh TV,https://www.lyngsat.com/tvchannels/ir/Varzesh-TV.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
119.0,Salamat TV,MPEG-4/SD,1190.0,11881 H,tp 9G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
308.0,Salamat TV,MPEG-2/SD,3080.0,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
308.0,Salamat TV,MPEG-2/SD,3080.0,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
308.0,Salamat TV,MPEG-2/SD,3080.0,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
308.0,Salamat TV,MPEG-2/SD,3080.0,11900 V,tp 10G,0,,,Salamat TV,https://www.lyngsat.com/tvchannels/ir/Salamat-TV.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
120.0,Nasim,MPEG-4/SD,1200.0,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
120.0,Nasim,MPEG-4/SD,1200.0,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
120.0,Nasim,MPEG-4/SD,1200.0,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
120.0,Nasim,MPEG-4/SD,1200.0,11881 H,tp 9G,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
137.0,Nasim,HEVC/HD,1370.0,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
137.0,Nasim,HEVC/HD,1370.0,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
137.0,Nasim,HEVC/HD,1370.0,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
137.0,Nasim,HEVC/HD,1370.0,12265 H,tp 29CA,0,,,Nasim,https://www.lyngsat.com/tvchannels/ir/Nasim.html,False,IRIB,3/4,30000,DVB-S2,Per,ir
127.0,Sepehr,MPEG-4/HD,1270.0,11881 H,tp 9G,0,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
127.0,Sepehr,MPEG-4/HD,1270.0,11881 H,tp 9G,0,,,Sepehr,https://www.lyngsat.com/tvchannels/ir/Sepehr.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
177.0,Hamoon TV,MPEG-4/SD,1770.0,11881 H,tp 9G,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
177.0,Hamoon TV,MPEG-4/SD,1770.0,11881 H,tp 9G,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
177.0,Hamoon TV,MPEG-4/SD,1770.0,12303 H,tp 31CA,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html,False,IRIB,3/4,32000,DVB-S2,Per,ir
177.0,Hamoon TV,MPEG-4/SD,1770.0,12303 H,tp 31CA,0,,,Hamoon TV,https://www.lyngsat.com/tvchannels/ir/Hamoon-TV.html,False,IRIB,3/4,32000,DVB-S2,Per,ir
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,11881 H,tp 9G,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,11881 H,tp 9G,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,12303 H,tp 31CA,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html,False,IRIB,3/4,32000,DVB-S2,Per,ir
192.0,Khorasan Jonoobi TV,MPEG-4/SD,1920.0,12303 H,tp 31CA,0,,,Khorasan Jonoobi TV,https://www.lyngsat.com/tvchannels/ir/Khorasan-Jonoobi-TV.html,False,IRIB,3/4,32000,DVB-S2,Per,ir
,Radio Khorasan Jonoobi,,,11881 H,tp 9G,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html,False,IRIB,5/6,27500,DVB-S2,,ir
,Radio Khorasan Jonoobi,,,11881 H,tp 9G,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html,False,IRIB,5/6,27500,DVB-S2,,ir
492.0,Radio Khorasan Jonoobi,,,12303 H,tp 31CA,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html,False,IRIB,3/4,32000,DVB-S2,,ir
492.0,Radio Khorasan Jonoobi,,,12303 H,tp 31CA,0,,,Radio Khorasan Jonoobi,https://www.lyngsat.com/radiochannels/ir/Radio-Khorasan-Jonoobi.html,False,IRIB,3/4,32000,DVB-S2,,ir
241.0,Radio Iran,,,11881 H,tp 9G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
241.0,Radio Iran,,,11881 H,tp 9G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
351.0,Radio Iran,,,11900 V,tp 10G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
351.0,Radio Iran,,,11900 V,tp 10G,0,,,Radio Iran,https://www.lyngsat.com/radiochannels/ir/Radio-Iran.html,False,IRIB,3/4,27500,DVB-S2,Per,ir
242.0,Radio Ava,,,11881 H,tp 9G,0,,,Radio Ava,https://www.lyngsat.com/radiochannels/ir/Radio-Ava.html,False,IRIB,5/6,27500,DVB-S2,Per,ir
